city,timestamp,temperature,season
London,2015-07-10,14.754468578555041,summer
London,2015-07-11,26.966267542148255,summer
London,2015-07-12,12.825033467048398,summer
London,2015-07-13,19.935892881635553,summer
London,2015-07-14,18.46609724018965,summer
London,2015-07-15,13.88543508256835,summer
London,2015-07-16,21.086475001819274,summer
London,2015-07-17,28.548653474778344,summer
London,2015-07-18,17.301595171590005,summer
London,2015-07-19,18.60016820434113,summer
London,2015-07-20,15.807499581976646,summer
London,2015-07-21,16.871178549767418,summer
London,2015-07-22,16.4901916484755,summer
London,2015-07-23,25.075687199119567,summer
London,2015-07-24,17.673595234237748,summer
London,2015-07-25,13.415993941829905,summer
London,2015-07-26,11.418799463969043,summer
London,2015-07-27,9.184604199240558,summer
London,2015-07-28,18.07189170315528,summer
London,2015-07-29,27.77412308408571,summer
London,2015-07-30,6.874764924283955,summer
London,2015-07-31,24.560687928805468,summer
London,2015-08-01,13.60244757023996,summer
London,2015-08-02,22.03757977744926,summer
London,2015-08-03,14.180739872076893,summer
London,2015-08-04,18.7675054162855,summer
London,2015-08-05,16.095030240919368,summer
London,2015-08-06,15.22009254462228,summer
London,2015-08-07,24.155095600492228,summer
London,2015-08-08,19.96367416732447,summer
London,2015-08-09,21.007978649038396,summer
London,2015-08-10,21.136868119815627,summer
London,2015-08-11,24.649846844060438,summer
London,2015-08-12,11.861828547598293,summer
London,2015-08-13,12.652900492667275,summer
London,2015-08-14,17.364180544049407,summer
London,2015-08-15,12.627263977707461,summer
London,2015-08-16,26.267321030784345,summer
London,2015-08-17,26.21537958230989,summer
London,2015-08-18,21.328412829714036,summer
London,2015-08-19,20.601927698218837,summer
London,2015-08-20,16.06204976564093,summer
London,2015-08-21,17.36477883597263,summer
London,2015-08-22,18.4826642337787,summer
London,2015-08-23,15.535200992099208,summer
London,2015-08-24,18.85998195587353,summer
London,2015-08-25,12.838614034444292,summer
London,2015-08-26,13.536350984364885,summer
London,2015-08-27,23.62909889207841,summer
London,2015-08-28,21.792912694091957,summer
London,2015-08-29,18.924551663273462,summer
London,2015-08-30,10.127844661841735,summer
London,2015-08-31,20.76537180030744,summer
London,2015-09-01,15.556337784769802,autumn
London,2015-09-02,11.39389037130979,autumn
London,2015-09-03,6.287829044721077,autumn
London,2015-09-04,17.997821027627644,autumn
London,2015-09-05,9.88999438823854,autumn
London,2015-09-06,1.3706972257241516,autumn
London,2015-09-07,15.833427220942657,autumn
London,2015-09-08,16.87086141275976,autumn
London,2015-09-09,19.268427628361945,autumn
London,2015-09-10,15.78877271979362,autumn
London,2015-09-11,7.8226392838683205,autumn
London,2015-09-12,18.010385666076097,autumn
London,2015-09-13,6.483987368944123,autumn
London,2015-09-14,10.218154227442211,autumn
London,2015-09-15,9.813456631578203,autumn
London,2015-09-16,17.139184212132367,autumn
London,2015-09-17,15.171875405035715,autumn
London,2015-09-18,11.082840049196834,autumn
London,2015-09-19,16.683866648603264,autumn
London,2015-09-20,17.368427444592104,autumn
London,2015-09-21,12.698205910372796,autumn
London,2015-09-22,12.782826250493688,autumn
London,2015-09-23,6.0837679391011115,autumn
London,2015-09-24,13.710990454180763,autumn
London,2015-09-25,12.334311300885892,autumn
London,2015-09-26,10.0780111031409,autumn
London,2015-09-27,9.451592261929521,autumn
London,2015-09-28,13.511022586356585,autumn
London,2015-09-29,19.134203578133864,autumn
London,2015-09-30,13.569667226827033,autumn
London,2015-10-01,8.245786274665527,autumn
London,2015-10-02,15.077250004146649,autumn
London,2015-10-03,14.40550083832289,autumn
London,2015-10-04,10.083228231702913,autumn
London,2015-10-05,2.8325198757685417,autumn
London,2015-10-06,10.735686548401137,autumn
London,2015-10-07,10.582465630920579,autumn
London,2015-10-08,16.941373941882436,autumn
London,2015-10-09,10.252789025997508,autumn
London,2015-10-10,11.999838315714793,autumn
London,2015-10-11,-2.0147406191912838,autumn
London,2015-10-12,17.295277284638647,autumn
London,2015-10-13,13.728678058012406,autumn
London,2015-10-14,8.741731893736384,autumn
London,2015-10-15,14.621983562948207,autumn
London,2015-10-16,13.550894608328601,autumn
London,2015-10-17,15.141813643671798,autumn
London,2015-10-18,13.204283570218797,autumn
London,2015-10-19,4.828777321085352,autumn
London,2015-10-20,21.573845821418843,autumn
London,2015-10-21,19.718050055208952,autumn
London,2015-10-22,10.735322316478042,autumn
London,2015-10-23,7.710866635848335,autumn
London,2015-10-24,10.302978400973458,autumn
London,2015-10-25,16.272975180903167,autumn
London,2015-10-26,13.979501350746064,autumn
London,2015-10-27,13.569780445767812,autumn
London,2015-10-28,13.990298243770587,autumn
London,2015-10-29,19.519981672451852,autumn
London,2015-10-30,14.337380928320743,autumn
London,2015-10-31,10.642762276726456,autumn
London,2015-11-01,20.17453469216726,autumn
London,2015-11-02,17.96228355959913,autumn
London,2015-11-03,5.185343196672699,autumn
London,2015-11-04,7.8996813284184215,autumn
London,2015-11-05,16.032529683226276,autumn
London,2015-11-06,12.666859962770497,autumn
London,2015-11-07,19.055040942360485,autumn
London,2015-11-08,11.88701945733563,autumn
London,2015-11-09,13.698729904518146,autumn
London,2015-11-10,16.03695934101343,autumn
London,2015-11-11,9.452192173159315,autumn
London,2015-11-12,6.083070240163545,autumn
London,2015-11-13,6.958120991752049,autumn
London,2015-11-14,11.03641704878714,autumn
London,2015-11-15,7.8564700666372875,autumn
London,2015-11-16,8.845579243719293,autumn
London,2015-11-17,16.357283615531003,autumn
London,2015-11-18,18.496529605857287,autumn
London,2015-11-19,11.965122299293155,autumn
London,2015-11-20,19.833662541604777,autumn
London,2015-11-21,4.272424194482465,autumn
London,2015-11-22,12.678475797337587,autumn
London,2015-11-23,12.486973309299799,autumn
London,2015-11-24,18.694852751141422,autumn
London,2015-11-25,11.454687867681564,autumn
London,2015-11-26,15.22750142417899,autumn
London,2015-11-27,17.93930718472818,autumn
London,2015-11-28,2.3142800230905496,autumn
London,2015-11-29,3.637869677527304,autumn
London,2015-11-30,17.098144582737316,autumn
London,2015-12-01,5.21982479292664,winter
London,2015-12-02,15.814650474464662,winter
London,2015-12-03,10.948660680854246,winter
London,2015-12-04,-0.22880883119238415,winter
London,2015-12-05,8.666792727803925,winter
London,2015-12-06,5.0875082056095735,winter
London,2015-12-07,8.643020182040825,winter
London,2015-12-08,6.812039767816026,winter
London,2015-12-09,7.146990474136983,winter
London,2015-12-10,-4.389869948911754,winter
London,2015-12-11,7.637260173771237,winter
London,2015-12-12,-0.5959869051812494,winter
London,2015-12-13,2.426142070459157,winter
London,2015-12-14,9.072359980850136,winter
London,2015-12-15,6.245547938333348,winter
London,2015-12-16,8.312500076513981,winter
London,2015-12-17,8.690167212058787,winter
London,2015-12-18,5.799523057073241,winter
London,2015-12-19,11.957594804870986,winter
London,2015-12-20,-0.6174658109484743,winter
London,2015-12-21,3.9864301500751207,winter
London,2015-12-22,0.4141376089449761,winter
London,2015-12-23,13.28491334199516,winter
London,2015-12-24,7.828768504379785,winter
London,2015-12-25,-0.5811342797319519,winter
London,2015-12-26,0.6516694777079252,winter
London,2015-12-27,4.294222533151337,winter
London,2015-12-28,6.648402890704356,winter
London,2015-12-29,14.641799952163119,winter
London,2015-12-30,2.7038842655989286,winter
London,2015-12-31,-1.4879821065165888,winter
London,2016-01-01,16.072001581036595,winter
London,2016-01-02,3.2810150621854186,winter
London,2016-01-03,-1.8961570098277947,winter
London,2016-01-04,7.29755532765,winter
London,2016-01-05,5.927700754458581,winter
London,2016-01-06,13.08866217838196,winter
London,2016-01-07,-2.0536715477201763,winter
London,2016-01-08,0.497383777059196,winter
London,2016-01-09,2.611127552495331,winter
London,2016-01-10,11.760192697879463,winter
London,2016-01-11,10.405023619216614,winter
London,2016-01-12,6.183817823346622,winter
London,2016-01-13,9.567286119949028,winter
London,2016-01-14,7.3235320531681865,winter
London,2016-01-15,2.6347073132430996,winter
London,2016-01-16,10.247676353699967,winter
London,2016-01-17,7.382618529386415,winter
London,2016-01-18,7.7484184972522,winter
London,2016-01-19,4.165477185162847,winter
London,2016-01-20,8.333229728176661,winter
London,2016-01-21,9.588668563484564,winter
London,2016-01-22,1.687172360101593,winter
London,2016-01-23,6.978168136528493,winter
London,2016-01-24,-7.689203891785188,winter
London,2016-01-25,13.574872575498254,winter
London,2016-01-26,5.182609919284637,winter
London,2016-01-27,13.257055358009236,winter
London,2016-01-28,2.439913236601572,winter
London,2016-01-29,12.770207379583363,winter
London,2016-01-30,9.81477410299135,winter
London,2016-01-31,-2.5224198409492757,winter
London,2016-02-01,15.817950988445,winter
London,2016-02-02,11.076827899376717,winter
London,2016-02-03,13.459119891930579,winter
London,2016-02-04,1.6227715638856977,winter
London,2016-02-05,7.483041786631518,winter
London,2016-02-06,0.38030994893712644,winter
London,2016-02-07,10.71725845906565,winter
London,2016-02-08,5.112525935904199,winter
London,2016-02-09,8.154220654090905,winter
London,2016-02-10,9.772956744399078,winter
London,2016-02-11,3.469575321686224,winter
London,2016-02-12,2.2068606914319226,winter
London,2016-02-13,8.046815140824561,winter
London,2016-02-14,-4.955387839627937,winter
London,2016-02-15,5.207658503684773,winter
London,2016-02-16,10.804426477355555,winter
London,2016-02-17,6.572480569058519,winter
London,2016-02-18,11.048489388077925,winter
London,2016-02-19,3.4622298876526596,winter
London,2016-02-20,15.795699861593093,winter
London,2016-02-21,-1.7529503217736453,winter
London,2016-02-22,2.1214319322550375,winter
London,2016-02-23,9.479764805558316,winter
London,2016-02-24,9.132087837848289,winter
London,2016-02-25,14.235973113716705,winter
London,2016-02-26,-1.2495954424780076,winter
London,2016-02-27,1.574323935823665,winter
London,2016-02-28,10.84210471392368,winter
London,2016-02-29,1.8906764160630036,winter
London,2016-03-01,10.415678901193088,spring
London,2016-03-02,3.0989478481437915,spring
London,2016-03-03,12.868164908985745,spring
London,2016-03-04,6.657104594154677,spring
London,2016-03-05,16.448859235958857,spring
London,2016-03-06,10.550078435332033,spring
London,2016-03-07,12.581058160515838,spring
London,2016-03-08,6.317594381324447,spring
London,2016-03-09,6.053710818853315,spring
London,2016-03-10,14.719809967540229,spring
London,2016-03-11,10.159321950944495,spring
London,2016-03-12,6.563412540295767,spring
London,2016-03-13,14.266013230065825,spring
London,2016-03-14,9.917254946371905,spring
London,2016-03-15,19.076125832775165,spring
London,2016-03-16,17.254966102289647,spring
London,2016-03-17,16.904561883024936,spring
London,2016-03-18,12.282460579118014,spring
London,2016-03-19,8.825216739268148,spring
London,2016-03-20,6.814841936733002,spring
London,2016-03-21,8.99364221795288,spring
London,2016-03-22,15.362274840397278,spring
London,2016-03-23,6.639361669657986,spring
London,2016-03-24,0.29832831520101655,spring
London,2016-03-25,20.713254949458975,spring
London,2016-03-26,19.34310370831175,spring
London,2016-03-27,7.447369984229216,spring
London,2016-03-28,14.894975549200838,spring
London,2016-03-29,15.132023244285538,spring
London,2016-03-30,3.303262568334863,spring
London,2016-03-31,9.320765481687626,spring
London,2016-04-01,19.18714983074038,spring
London,2016-04-02,10.301680736403451,spring
London,2016-04-03,9.868130486331008,spring
London,2016-04-04,16.23116679340125,spring
London,2016-04-05,7.758605242340051,spring
London,2016-04-06,7.515798513949117,spring
London,2016-04-07,15.707372382977658,spring
London,2016-04-08,11.703491318516742,spring
London,2016-04-09,7.850731673672143,spring
London,2016-04-10,6.81433493368653,spring
London,2016-04-11,5.185349388491204,spring
London,2016-04-12,12.909420614404425,spring
London,2016-04-13,16.94708981733196,spring
London,2016-04-14,15.682977843678684,spring
London,2016-04-15,13.27051138424812,spring
London,2016-04-16,18.67401235269816,spring
London,2016-04-17,9.249754153895891,spring
London,2016-04-18,5.344893441838979,spring
London,2016-04-19,14.958356283085164,spring
London,2016-04-20,-3.3814297080203812,spring
London,2016-04-21,-0.24005135732110583,spring
London,2016-04-22,13.66177158892919,spring
London,2016-04-23,10.437608556381681,spring
London,2016-04-24,11.200628843150145,spring
London,2016-04-25,-0.42502993554475044,spring
London,2016-04-26,8.374312327844162,spring
London,2016-04-27,6.980201660975272,spring
London,2016-04-28,13.813637574526762,spring
London,2016-04-29,14.316860810151676,spring
London,2016-04-30,12.180732541689634,spring
London,2016-05-01,15.061932930509737,spring
London,2016-05-02,6.6368686297396975,spring
London,2016-05-03,17.002853027690676,spring
London,2016-05-04,13.838428028419598,spring
London,2016-05-05,17.179113269129232,spring
London,2016-05-06,18.13997810506348,spring
London,2016-05-07,19.276559921791925,spring
London,2016-05-08,6.188772930779931,spring
London,2016-05-09,7.878031367471501,spring
London,2016-05-10,17.626572286584505,spring
London,2016-05-11,10.027015292432845,spring
London,2016-05-12,8.03083408908369,spring
London,2016-05-13,11.109832551324459,spring
London,2016-05-14,7.095858744400642,spring
London,2016-05-15,9.778417370830674,spring
London,2016-05-16,10.581108040651388,spring
London,2016-05-17,7.222521766416652,spring
London,2016-05-18,9.894792958607496,spring
London,2016-05-19,7.2715175425450775,spring
London,2016-05-20,5.982123030885997,spring
London,2016-05-21,12.532791060192489,spring
London,2016-05-22,5.842684761948758,spring
London,2016-05-23,7.672047659954671,spring
London,2016-05-24,17.605188858162016,spring
London,2016-05-25,11.051731538634021,spring
London,2016-05-26,2.354817109146078,spring
London,2016-05-27,12.712998737411557,spring
London,2016-05-28,12.158613438259932,spring
London,2016-05-29,8.294246244372843,spring
London,2016-05-30,9.747833029533627,spring
London,2016-05-31,6.9318358280500245,spring
London,2016-06-01,14.610921579379076,summer
London,2016-06-02,19.897337959980362,summer
London,2016-06-03,7.406489497313462,summer
London,2016-06-04,10.66784511933152,summer
London,2016-06-05,23.544309411233044,summer
London,2016-06-06,8.873957202071413,summer
London,2016-06-07,20.127563251848134,summer
London,2016-06-08,5.738864203011103,summer
London,2016-06-09,29.480099416532227,summer
London,2016-06-10,11.768826013771815,summer
London,2016-06-11,11.557041039158777,summer
London,2016-06-12,6.807407108894871,summer
London,2016-06-13,12.25346371227011,summer
London,2016-06-14,20.643956716507258,summer
London,2016-06-15,20.932926073474743,summer
London,2016-06-16,24.4987997687949,summer
London,2016-06-17,18.939870969909112,summer
London,2016-06-18,16.352662195858766,summer
London,2016-06-19,17.886678545231042,summer
London,2016-06-20,18.011598311713378,summer
London,2016-06-21,11.289993766901432,summer
London,2016-06-22,12.905039059992358,summer
London,2016-06-23,24.73113784898789,summer
